atmoProfile,aeroProfile,GroundReflectance,AOT,band,aX,bX,cX,MeanSRRAD,MaxSRRAD,MinSRRAD,StdSRRAD,MeanSRTOA,MaxSRTOA,MinSRTOA,StdSRTOA
3,7,-2,1.0,6,0.0588699989021,0.0124899996445,0.0656400024891,38.2265697005,542.0,1.0,17.7840939435,2180.06387169,514.0,1.0,16.4403424152
3,7,-3,0.0,1,0.00255000009201,0.0799399986863,0.129270002246,26.0765967022,341.0,11.0,10.5306868733,144.133262529,367.0,11.0,9.9144960002
3,7,-3,0.0,2,0.00270999991335,0.0385899990797,0.0742300003767,43.9086729551,506.0,20.0,13.7574999585,148.048257488,497.0,20.0,12.0167276442
3,7,-3,0.0,3,0.00297000003047,0.0200100000948,0.0431700013578,32.4976130472,532.0,13.0,14.9571282039,119.910962702,517.0,13.0,13.3243843654
3,7,-3,0.0,4,0.00414999993518,0.00774999987334,0.0176800005138,270.650851454,641.0,16.0,34.8479586896,1104.1765175,653.0,16.0,37.0041469971
3,7,-3,0.0,5,0.0203300006688,0.000469999999041,0.00112999998964,127.288970694,638.0,11.0,20.2358518779,2470.77909886,614.0,11.0,22.4292779321
3,7,-3,0.0,6,0.0558300018311,0.000150000007125,0.000369999994291,48.0274049539,545.0,1.0,17.1032740849,2455.78739379,514.0,1.0,16.4403424152
3,7,-3,0.1,1,0.00258999993093,0.0866699963808,0.144250005484,21.0747227823,340.0,5.0,10.6647629717,140.630369744,367.0,5.0,9.9144960002
3,7,-3,0.1,2,0.0027499999851,0.0435299985111,0.0921899974346,40.2356314804,505.0,16.0,13.9082812431,145.710352463,497.0,16.0,12.0167276442
3,7,-3,0.1,3,0.00301000010222,0.0238799992949,0.0627800002694,29.5100104407,530.0,10.0,15.0542619935,117.882916907,517.0,10.0,13.3243843654
3,7,-3,0.1,4,0.00419999985024,0.0105299996212,0.0379399992526,269.821286362,638.0,14.0,34.9089910953,1089.79396961,653.0,14.0,37.0041469971
3,7,-3,0.1,5,0.0204700008035,0.00167999998666,0.0132999997586,126.725349222,637.0,10.0,20.3298409422,2411.71605523,614.0,10.0,22.4292779321
3,7,-3,0.1,6,0.0561299994588,0.00109999999404,0.00829000025988,47.3256786434,544.0,1.0,17.149132338,2415.31107611,514.0,1.0,16.4403424152
3,7,-3,0.2,1,0.00263000000268,0.0937699973583,0.157989993691,15.6926501296,338.0,1.0,10.8380475526,137.115119168,367.0,1.0,9.9144960002
3,7,-3,0.2,2,0.00279000005685,0.048829998821,0.108120001853,36.0078989055,503.0,11.0,14.0898937831,142.7390643,497.0,11.0,12.0167276442
3,7,-3,0.2,3,0.00306000001729,0.0280600003898,0.0797099992633,26.5111517137,530.0,6.0,15.202455663,115.956044787,517.0,6.0,13.3243843654
3,7,-3,0.2,4,0.00425000023097,0.0135500002652,0.0547499991953,268.884025778,636.0,11.0,35.0377500769,1079.43693656,653.0,11.0,37.0041469971
3,7,-3,0.2,5,0.0206000003964,0.00300000002608,0.0240800008178,126.03765301,635.0,8.0,20.3736076312,2362.16396889,614.0,8.0,22.4292779321
3,7,-3,0.2,6,0.0564099997282,0.00212000007741,0.015909999609,46.4200442828,544.0,1.0,17.2424503139,2377.42075713,514.0,1.0,16.4403424152
3,7,-3,0.3,1,0.00267999991775,0.101319998503,0.170829996467,10.1855864775,337.0,1.0,10.9958407504,133.83718138,367.0,1.0,9.9144960002
3,7,-3,0.3,2,0.00283999997191,0.0545499995351,0.122730001807,31.7479316676,504.0,7.0,14.2848294015,140.425437428,497.0,7.0,12.0167276442
3,7,-3,0.3,3,0.00310000008903,0.0325900018215,0.0950099974871,22.5396943404,529.0,2.0,15.3592733333,112.973559908,517.0,2.0,13.3243843654
3,7,-3,0.3,4,0.00431000022218,0.0169699992985,0.0699900016189,268.370456509,635.0,8.0,35.250363635,1072.72440596,653.0,8.0,37.0041469971
3,7,-3,0.3,5,0.0207400005311,0.00443999981508,0.0339500010014,125.348448301,634.0,7.0,20.4398251921,2320.63139581,614.0,7.0,22.4292779321
3,7,-3,0.3,6,0.0566999986768,0.00320999999531,0.0230599995703,45.7451036866,543.0,1.0,17.2657491241,2344.24724042,514.0,1.0,16.4403424152
3,7,-3,0.4,1,0.00271999998949,0.109339997172,0.182950004935,4.74616395449,335.0,1.0,10.7688105142,129.475451829,367.0,1.0,9.9144960002
3,7,-3,0.4,2,0.00288000004366,0.0606799982488,0.136329993606,26.8563166043,502.0,1.0,14.4826767854,136.895715726,497.0,1.0,12.0167276442
3,7,-3,0.4,3,0.0031500000041,0.0374899990857,0.109140001237,18.4345766129,529.0,1.0,15.6161914256,110.143917411,517.0,1.0,13.3243843654
3,7,-3,0.4,4,0.00436000013724,0.0206799991429,0.0839800015092,267.038877088,633.0,4.0,35.4293071222,1064.91730811,653.0,4.0,37.0041469971
3,7,-3,0.4,5,0.0208899993449,0.00597999989986,0.0431700013578,124.62109555,633.0,6.0,20.5282064796,2284.72930588,614.0,6.0,22.4292779321
3,7,-3,0.4,6,0.0569900013506,0.00436000013724,0.0298399999738,44.7566496256,543.0,1.0,17.3219871627,2314.69030098,514.0,1.0,16.4403424152
3,7,-3,0.5,1,0.00276999990456,0.117849998176,0.194470003247,2.41888680876,334.0,1.0,10.1032845728,125.368532186,367.0,1.0,9.9144960002
3,7,-3,0.5,2,0.00292999995872,0.067230001092,0.149120002985,21.7768883209,502.0,1.0,14.7408957998,133.707258065,497.0,1.0,12.0167276442
3,7,-3,0.5,3,0.00319999991916,0.0428499989212,0.122450001538,13.7426465294,529.0,1.0,15.8387539365,107.056316604,517.0,1.0,13.3243843654
3,7,-3,0.5,4,0.00442000012845,0.0247699990869,0.0971200019121,266.030875576,633.0,1.0,35.6680967196,1059.89174467,653.0,1.0,37.0041469971
3,7,-3,0.5,5,0.0210400000215,0.00763999996707,0.0519100017846,123.68375036,633.0,4.0,20.6177658603,2252.08521745,614.0,4.0,22.4292779321
3,7,-3,0.5,6,0.0572899989784,0.00557000003755,0.0363299995661,43.7673333093,543.0,1.0,17.3805395658,2287.65084065,514.0,1.0,16.4403424152
3,7,-3,0.6,1,0.00282000005245,0.126839995384,0.205479994416,1.98558467742,332.0,1.0,9.52933113778,120.90859375,367.0,1.0,9.9144960002
3,7,-3,0.6,2,0.00298000010662,0.0742200016975,0.161239996552,16.7284022177,502.0,1.0,14.8837145956,130.024602175,497.0,1.0,12.0167276442
3,7,-3,0.6,3,0.00325000006706,0.0487399995327,0.135159999132,8.82290826613,528.0,1.0,16.0048546282,103.315625,517.0,1.0,13.3243843654
3,7,-3,0.6,4,0.00448000011966,0.0289900004864,0.109279997647,264.902221342,633.0,1.0,35.9204089007,1055.79799827,653.0,1.0,37.0041469971
3,7,-3,0.6,5,0.021190000698,0.00941000040621,0.0602400004864,122.780526354,632.0,2.0,20.7228255089,2222.34234411,614.0,2.0,22.4292779321
3,7,-3,0.6,6,0.0575999990106,0.00683999992907,0.0425699986517,42.7835919499,543.0,1.0,17.4496780312,2263.08247228,514.0,1.0,16.4403424152
3,7,-3,0.7,1,0.00286999996752,0.136319994926,0.216010004282,1.80259576613,330.0,1.0,9.0260328437,115.897798459,367.0,1.0,9.9144960002
3,7,-3,0.7,2,0.00303000002168,0.0816799998283,0.172810003161,11.0495445709,502.0,1.0,14.9077391008,125.977516561,497.0,1.0,12.0167276442
3,7,-3,0.7,3,0.00329999998212,0.0551799982786,0.147359997034,4.805515553,528.0,1.0,15.735080545,99.3551645305,517.0,1.0,13.3243843654
3,7,-3,0.7,4,0.00455000018701,0.0336299985647,0.120909996331,264.195830933,634.0,1.0,36.2828580907,1053.76831077,653.0,1.0,37.0041469971
3,7,-3,0.7,5,0.0213500000536,0.0112800002098,0.0682099983096,121.78390517,632.0,1.0,20.8050479791,2195.75882596,614.0,1.0,22.4292779321
3,7,-3,0.7,6,0.0579099990427,0.00817000027746,0.048599999398,41.7895179291,542.0,1.0,17.4988956183,2239.86974546,514.0,1.0,16.4403424152
3,7,-3,0.8,1,0.00292000011541,0.146280005574,0.226140007377,1.66812355991,328.0,1.0,8.57268012302,110.421588782,367.0,1.0,9.9144960002
3,7,-3,0.8,2,0.00307999993674,0.0896700024605,0.183939993382,5.90657402074,501.0,1.0,14.3578057351,121.245703125,497.0,1.0,12.0167276442
3,7,-3,0.8,3,0.00335999997333,0.0620299987495,0.15896999836,3.42883784562,528.0,1.0,15.1622281026,95.1592849942,517.0,1.0,13.3243843654
3,7,-3,0.8,4,0.00461000017822,0.0386399999261,0.132039994001,262.450493232,633.0,1.0,36.5839773184,1049.79503708,653.0,1.0,37.0041469971
3,7,-3,0.8,5,0.0215099994093,0.0132699999958,0.0758799985051,120.726605703,631.0,1.0,20.9231948676,2170.84202549,614.0,1.0,22.4292779321
3,7,-3,0.8,6,0.0582199990749,0.00954999960959,0.0544500015676,40.5193044355,542.0,1.0,17.6072792334,2218.3484465,514.0,1.0,16.4403424152
3,7,-3,0.9,1,0.00297000003047,0.156729996204,0.235890001059,1.55513212846,325.0,1.0,8.14735729709,104.548099078,367.0,1.0,9.9144960002
3,7,-3,0.9,2,0.00313999992795,0.0982000008225,0.194670006633,3.66625324021,502.0,1.0,13.5158591236,117.284465006,497.0,1.0,12.0167276442
3,7,-3,0.9,3,0.00340999988839,0.0690900012851,0.169929996133,2.93322472638,527.0,1.0,14.5903412072,90.6064948157,517.0,1.0,13.3243843654
3,7,-3,0.9,4,0.00467999977991,0.043940000236,0.142639994621,261.164238911,633.0,1.0,36.9572683006,1048.06013465,653.0,1.0,37.0041469971
3,7,-3,0.9,5,0.0216799993068,0.0153799997643,0.0832799971104,119.460791691,631.0,1.0,21.0625180334,2148.63690236,614.0,1.0,22.4292779321
3,7,-3,0.9,6,0.0585400015116,0.0109999999404,0.0601200014353,39.3523545507,542.0,1.0,17.6986453523,2198.53133281,514.0,1.0,16.4403424152
3,7,-3,1.0,1,0.00301999994554,0.16765999794,0.245289996266,1.46415070565,322.0,1.0,7.77583007636,98.3286434332,367.0,1.0,9.9144960002
3,7,-3,1.0,2,0.00319000007585,0.107289999723,0.205070003867,2.62956689228,500.0,1.0,12.774866908,111.447575245,497.0,1.0,12.0167276442
3,7,-3,1.0,3,0.00347000011243,0.0767799988389,0.180610001087,2.71411470334,527.0,1.0,14.0435382995,85.5353686636,517.0,1.0,13.3243843654
3,7,-3,1.0,4,0.00474999984726,0.0496399998665,0.152869999409,259.583579349,634.0,1.0,37.3456656449,1046.26766993,653.0,1.0,37.0041469971
3,7,-3,1.0,5,0.0218499992043,0.0176100004464,0.0904399976134,118.370524914,631.0,1.0,21.1813628476,2127.57562284,614.0,1.0,22.4292779321
3,7,-3,1.0,6,0.0588699989021,0.0124899996445,0.0656400024891,38.2265697005,542.0,1.0,17.7840939435,2180.06387169,514.0,1.0,16.4403424152
3,7,-4,0.0,1,0.00255000009201,0.0799399986863,0.129270002246,26.0765967022,341.0,11.0,10.5306868733,144.133262529,367.0,11.0,9.9144960002
3,7,-4,0.0,2,0.00270999991335,0.0385899990797,0.0742300003767,43.9086729551,506.0,20.0,13.7574999585,148.048257488,497.0,20.0,12.0167276442
3,7,-4,0.0,3,0.00297000003047,0.0200100000948,0.0431700013578,32.4976130472,532.0,13.0,14.9571282039,119.910962702,517.0,13.0,13.3243843654
3,7,-4,0.0,4,0.00414999993518,0.00774999987334,0.0176800005138,270.650851454,641.0,16.0,34.8479586896,1104.1765175,653.0,16.0,37.0041469971
3,7,-4,0.0,5,0.0203300006688,0.000469999999041,0.00112999998964,127.288970694,638.0,11.0,20.2358518779,2470.77909886,614.0,11.0,22.4292779321
3,7,-4,0.0,6,0.0558300018311,0.000150000007125,0.000369999994291,48.0274049539,545.0,1.0,17.1032740849,2455.78739379,514.0,1.0,16.4403424152
3,7,-4,0.1,1,0.00258999993093,0.0866699963808,0.144250005484,21.0747227823,340.0,5.0,10.6647629717,140.630369744,367.0,5.0,9.9144960002
3,7,-4,0.1,2,0.0027499999851,0.0435299985111,0.0921899974346,40.2356314804,505.0,16.0,13.9082812431,145.710352463,497.0,16.0,12.0167276442
3,7,-4,0.1,3,0.00301000010222,0.0238799992949,0.0627800002694,29.5100104407,530.0,10.0,15.0542619935,117.882916907,517.0,10.0,13.3243843654
3,7,-4,0.1,4,0.00419999985024,0.0105299996212,0.0379399992526,269.821286362,638.0,14.0,34.9089910953,1089.79396961,653.0,14.0,37.0041469971
3,7,-4,0.1,5,0.0204700008035,0.00167999998666,0.0132999997586,126.725349222,637.0,10.0,20.3298409422,2411.71605523,614.0,10.0,22.4292779321
3,7,-4,0.1,6,0.0561299994588,0.00109999999404,0.00829000025988,47.3256786434,544.0,1.0,17.149132338,2415.31107611,514.0,1.0,16.4403424152
3,7,-4,0.2,1,0.00263000000268,0.0937699973583,0.157989993691,15.6926501296,338.0,1.0,10.8380475526,137.115119168,367.0,1.0,9.9144960002
3,7,-4,0.2,2,0.00279000005685,0.048829998821,0.108120001853,36.0078989055,503.0,11.0,14.0898937831,142.7390643,497.0,11.0,12.0167276442
3,7,-4,0.2,3,0.00306000001729,0.0280600003898,0.0797099992633,26.5111517137,530.0,6.0,15.202455663,115.956044787,517.0,6.0,13.3243843654
3,7,-4,0.2,4,0.00425000023097,0.0135500002652,0.0547499991953,268.884025778,636.0,11.0,35.0377500769,1079.43693656,653.0,11.0,37.0041469971
3,7,-4,0.2,5,0.0206000003964,0.00300000002608,0.0240800008178,126.03765301,635.0,8.0,20.3736076312,2362.16396889,614.0,8.0,22.4292779321
3,7,-4,0.2,6,0.0564099997282,0.00212000007741,0.015909999609,46.4200442828,544.0,1.0,17.2424503139,2377.42075713,514.0,1.0,16.4403424152
3,7,-4,0.3,1,0.00267999991775,0.101319998503,0.170829996467,10.1855864775,337.0,1.0,10.9958407504,133.83718138,367.0,1.0,9.9144960002
3,7,-4,0.3,2,0.00283999997191,0.0545499995351,0.122730001807,31.7479316676,504.0,7.0,14.2848294015,140.425437428,497.0,7.0,12.0167276442
3,7,-4,0.3,3,0.00310000008903,0.0325900018215,0.0950099974871,22.5396943404,529.0,2.0,15.3592733333,112.973559908,517.0,2.0,13.3243843654
3,7,-4,0.3,4,0.00431000022218,0.0169699992985,0.0699900016189,268.370456509,635.0,8.0,35.250363635,1072.72440596,653.0,8.0,37.0041469971
3,7,-4,0.3,5,0.0207400005311,0.00443999981508,0.0339500010014,125.348448301,634.0,7.0,20.4398251921,2320.63139581,614.0,7.0,22.4292779321
3,7,-4,0.3,6,0.0566999986768,0.00320999999531,0.0230599995703,45.7451036866,543.0,1.0,17.2657491241,2344.24724042,514.0,1.0,16.4403424152
3,7,-4,0.4,1,0.00271999998949,0.109339997172,0.182950004935,4.74616395449,335.0,1.0,10.7688105142,129.475451829,367.0,1.0,9.9144960002
3,7,-4,0.4,2,0.00288000004366,0.0606799982488,0.136329993606,26.8563166043,502.0,1.0,14.4826767854,136.895715726,497.0,1.0,12.0167276442
3,7,-4,0.4,3,0.0031500000041,0.0374899990857,0.109140001237,18.4345766129,529.0,1.0,15.6161914256,110.143917411,517.0,1.0,13.3243843654
3,7,-4,0.4,4,0.00436000013724,0.0206799991429,0.0839800015092,267.038877088,633.0,4.0,35.4293071222,1064.91730811,653.0,4.0,37.0041469971
3,7,-4,0.4,5,0.0208899993449,0.00597999989986,0.0431700013578,124.62109555,633.0,6.0,20.5282064796,2284.72930588,614.0,6.0,22.4292779321
3,7,-4,0.4,6,0.0569900013506,0.00436000013724,0.0298399999738,44.7566496256,543.0,1.0,17.3219871627,2314.69030098,514.0,1.0,16.4403424152
3,7,-4,0.5,1,0.00276999990456,0.117849998176,0.194470003247,2.41888680876,334.0,1.0,10.1032845728,125.368532186,367.0,1.0,9.9144960002
3,7,-4,0.5,2,0.00292999995872,0.067230001092,0.149120002985,21.7768883209,502.0,1.0,14.7408957998,133.707258065,497.0,1.0,12.0167276442
3,7,-4,0.5,3,0.00319999991916,0.0428499989212,0.122450001538,13.7426465294,529.0,1.0,15.8387539365,107.056316604,517.0,1.0,13.3243843654
3,7,-4,0.5,4,0.00442000012845,0.0247699990869,0.0971200019121,266.030875576,633.0,1.0,35.6680967196,1059.89174467,653.0,1.0,37.0041469971
3,7,-4,0.5,5,0.0210400000215,0.00763999996707,0.0519100017846,123.68375036,633.0,4.0,20.6177658603,2252.08521745,614.0,4.0,22.4292779321
3,7,-4,0.5,6,0.0572899989784,0.00557000003755,0.0363299995661,43.7673333093,543.0,1.0,17.3805395658,2287.65084065,514.0,1.0,16.4403424152
3,7,-4,0.6,1,0.00282000005245,0.126839995384,0.205479994416,1.98558467742,332.0,1.0,9.52933113778,120.90859375,367.0,1.0,9.9144960002
3,7,-4,0.6,2,0.00298000010662,0.0742200016975,0.161239996552,16.7284022177,502.0,1.0,14.8837145956,130.024602175,497.0,1.0,12.0167276442
3,7,-4,0.6,3,0.00325000006706,0.0487399995327,0.135159999132,8.82290826613,528.0,1.0,16.0048546282,103.315625,517.0,1.0,13.3243843654
3,7,-4,0.6,4,0.00448000011966,0.0289900004864,0.109279997647,264.902221342,633.0,1.0,35.9204089007,1055.79799827,653.0,1.0,37.0041469971
3,7,-4,0.6,5,0.021190000698,0.00941000040621,0.0602400004864,122.780526354,632.0,2.0,20.7228255089,2222.34234411,614.0,2.0,22.4292779321
3,7,-4,0.6,6,0.0575999990106,0.00683999992907,0.0425699986517,42.7835919499,543.0,1.0,17.4496780312,2263.08247228,514.0,1.0,16.4403424152
3,7,-4,0.7,1,0.00286999996752,0.136319994926,0.216010004282,1.80259576613,330.0,1.0,9.0260328437,115.897798459,367.0,1.0,9.9144960002
3,7,-4,0.7,2,0.00303000002168,0.0816799998283,0.172810003161,11.0495445709,502.0,1.0,14.9077391008,125.977516561,497.0,1.0,12.0167276442
3,7,-4,0.7,3,0.00329999998212,0.0551799982786,0.147359997034,4.805515553,528.0,1.0,15.735080545,99.3551645305,517.0,1.0,13.3243843654
3,7,-4,0.7,4,0.00455000018701,0.0336299985647,0.120909996331,264.195830933,634.0,1.0,36.2828580907,1053.76831077,653.0,1.0,37.0041469971
3,7,-4,0.7,5,0.0213500000536,0.0112800002098,0.0682099983096,121.78390517,632.0,1.0,20.8050479791,2195.75882596,614.0,1.0,22.4292779321
3,7,-4,0.7,6,0.0579099990427,0.00817000027746,0.048599999398,41.7895179291,542.0,1.0,17.4988956183,2239.86974546,514.0,1.0,16.4403424152
3,7,-4,0.8,1,0.00292000011541,0.146280005574,0.226140007377,1.66812355991,328.0,1.0,8.57268012302,110.421588782,367.0,1.0,9.9144960002
3,7,-4,0.8,2,0.00307999993674,0.0896700024605,0.183939993382,5.90657402074,501.0,1.0,14.3578057351,121.245703125,497.0,1.0,12.0167276442
3,7,-4,0.8,3,0.00335999997333,0.0620299987495,0.15896999836,3.42883784562,528.0,1.0,15.1622281026,95.1592849942,517.0,1.0,13.3243843654
3,7,-4,0.8,4,0.00461000017822,0.0386399999261,0.132039994001,262.450493232,633.0,1.0,36.5839773184,1049.79503708,653.0,1.0,37.0041469971
3,7,-4,0.8,5,0.0215099994093,0.0132699999958,0.0758799985051,120.726605703,631.0,1.0,20.9231948676,2170.84202549,614.0,1.0,22.4292779321
3,7,-4,0.8,6,0.0582199990749,0.00954999960959,0.0544500015676,40.5193044355,542.0,1.0,17.6072792334,2218.3484465,514.0,1.0,16.4403424152
3,7,-4,0.9,1,0.00297000003047,0.156729996204,0.235890001059,1.55513212846,325.0,1.0,8.14735729709,104.548099078,367.0,1.0,9.9144960002
3,7,-4,0.9,2,0.00313999992795,0.0982000008225,0.194670006633,3.66625324021,502.0,1.0,13.5158591236,117.284465006,497.0,1.0,12.0167276442
3,7,-4,0.9,3,0.00340999988839,0.0690900012851,0.169929996133,2.93322472638,527.0,1.0,14.5903412072,90.6064948157,517.0,1.0,13.3243843654
3,7,-4,0.9,4,0.00467999977991,0.043940000236,0.142639994621,261.164238911,633.0,1.0,36.9572683006,1048.06013465,653.0,1.0,37.0041469971
3,7,-4,0.9,5,0.0216799993068,0.0153799997643,0.0832799971104,119.460791691,631.0,1.0,21.0625180334,2148.63690236,614.0,1.0,22.4292779321
3,7,-4,0.9,6,0.0585400015116,0.0109999999404,0.0601200014353,39.3523545507,542.0,1.0,17.6986453523,2198.53133281,514.0,1.0,16.4403424152
3,7,-4,1.0,1,0.00301999994554,0.16765999794,0.245289996266,1.46415070565,322.0,1.0,7.77583007636,98.3286434332,367.0,1.0,9.9144960002
3,7,-4,1.0,2,0.00319000007585,0.107289999723,0.205070003867,2.62956689228,500.0,1.0,12.774866908,111.447575245,497.0,1.0,12.0167276442
3,7,-4,1.0,3,0.00347000011243,0.0767799988389,0.180610001087,2.71411470334,527.0,1.0,14.0435382995,85.5353686636,517.0,1.0,13.3243843654
3,7,-4,1.0,4,0.00474999984726,0.0496399998665,0.152869999409,259.583579349,634.0,1.0,37.3456656449,1046.26766993,653.0,1.0,37.0041469971
3,7,-4,1.0,5,0.0218499992043,0.0176100004464,0.0904399976134,118.370524914,631.0,1.0,21.1813628476,2127.57562284,614.0,1.0,22.4292779321
3,7,-4,1.0,6,0.0588699989021,0.0124899996445,0.0656400024891,38.2265697005,542.0,1.0,17.7840939435,2180.06387169,514.0,1.0,16.4403424152
4,1,-1,0.0,1,0.00254000001587,0.0791599974036,0.128409996629,26.5048459101,341.0,11.0,10.4977757611,144.048378096,367.0,11.0,9.9144960002
4,1,-1,0.0,2,0.00268999999389,0.0384799987078,0.0737000033259,43.32562464,503.0,19.0,13.6617063606,146.694111823,497.0,19.0,12.0167276442
4,1,-1,0.0,3,0.00297000003047,0.019980000332,0.0428499989212,32.497937068,532.0,13.0,14.9606415061,119.91374748,517.0,13.0,13.3243843654
4,1,-1,0.0,4,0.00430000014603,0.0079600000754,0.0175400003791,280.49203809,664.0,17.0,36.1033408688,1143.62244384,653.0,17.0,37.0041469971
4,1,-1,0.0,5,0.0210400000215,0.000479999987874,0.00112000002991,131.69109303,661.0,11.0,20.9662465295,2556.81927383,614.0,11.0,22.4292779321
4,1,-1,0.0,6,0.0575999990106,0.000150000007125,0.000369999994291,49.5020827333,562.0,1.0,17.6517183578,2533.61699129,514.0,1.0,16.4403424152
4,1,-1,0.1,1,0.00270000007004,0.0931600034237,0.145820006728,19.1824812788,351.0,3.0,11.0960423094,143.803641633,367.0,3.0,9.9144960002
4,1,-1,0.1,2,0.00283999997191,0.0475400015712,0.0945900008082,38.7525327621,517.0,14.0,14.3492383954,147.776222278,497.0,14.0,12.0167276442
4,1,-1,0.1,3,0.00310999993235,0.0264699999243,0.0644299983978,28.5910840294,545.0,8.0,15.5248860235,119.928546227,517.0,8.0,13.3243843654
4,1,-1,0.1,4,0.00445999996737,0.0121200000867,0.0366499982774,285.432382272,676.0,13.0,37.0765092809,1155.16675367,653.0,13.0,37.0041469971
4,1,-1,0.1,5,0.0214499998838,0.00170999998227,0.008550000377,132.830193332,669.0,10.0,21.307174244,2554.65698625,614.0,10.0,22.4292779321
4,1,-1,0.1,6,0.0586499981582,0.000780000002123,0.00451999995857,49.8435267857,570.0,1.0,17.8847486147,2548.57423135,514.0,1.0,16.4403424152
4,1,-1,0.2,1,0.00286999996752,0.109020002186,0.160699993372,10.2922451037,361.0,1.0,11.7062467163,142.930805372,367.0,1.0,9.9144960002
4,1,-1,0.2,2,0.00298999994993,0.0578900016844,0.112170003355,32.7993015553,531.0,6.0,15.0937432753,147.484265193,497.0,6.0,12.0167276442
4,1,-1,0.2,3,0.00325999991037,0.0339099988341,0.0824500024319,23.7701612903,559.0,3.0,16.2140340083,118.969711262,517.0,3.0,13.3243843654
4,1,-1,0.2,4,0.00463999994099,0.0168099999428,0.0524000003934,291.316418851,691.0,10.0,38.1955902889,1173.39827009,653.0,10.0,37.0041469971
4,1,-1,0.2,5,0.0218800008297,0.00300000002608,0.0150100002065,134.173187284,678.0,9.0,21.6843128387,2559.3827621,614.0,9.0,22.4292779321
4,1,-1,0.2,6,0.0596899986267,0.00141999998596,0.00836999993771,50.2650273618,578.0,1.0,18.2093213073,2563.88788702,514.0,1.0,16.4403424152
