atmoProfile,aeroProfile,GroundReflectance,AOT,band,aX,bX,cX,MeanSRRAD,MaxSRRAD,MinSRRAD,StdSRRAD,MeanSRTOA,MaxSRTOA,MinSRTOA,StdSRTOA
5,0,-3,0.3,2,0.0024300001096,0.0856999978423,0.118919998407,59.3041184141,634.0,32.0,59.061553786,176.693428439,655.0,32.0,59.6666004663
5,0,-3,0.3,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-3,0.3,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-3,0.3,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-3,0.3,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-3,0.3,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-3,0.4,1,0.00553000019863,0.261000007391,0.0612999983132,129.322240762,1313.0,74.0,121.824398903,478.235767327,655.0,74.0,57.019638421
5,0,-3,0.4,2,0.00248000002466,0.0875499993563,0.116410002112,60.4242010697,647.0,33.0,60.2788906213,180.325898382,655.0,33.0,59.6666004663
5,0,-3,0.4,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-3,0.4,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-3,0.4,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-3,0.4,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-3,0.4,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-3,0.5,1,0.00670999987051,0.316810011864,0.0509300008416,156.568583142,1592.0,89.0,147.753657232,579.850313826,655.0,89.0,57.019638421
5,0,-3,0.5,2,0.00252999993972,0.0893300026655,0.114359997213,61.5994187588,659.0,34.0,61.490607189,183.819130127,655.0,34.0,59.6666004663
5,0,-3,0.5,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-3,0.5,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-3,0.5,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-3,0.5,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-3,0.5,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-3,0.6,1,0.00812999997288,0.38398000598,0.043069999665,189.295051715,1925.0,107.0,178.777695955,701.638718838,655.0,107.0,57.019638421
5,0,-3,0.6,2,0.00258000008762,0.0910599976778,0.112669996917,62.8268487005,672.0,34.0,62.6897720328,187.390133266,655.0,34.0,59.6666004663
5,0,-3,0.6,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-3,0.6,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-3,0.6,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-3,0.6,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-3,0.6,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-3,0.7,1,0.00985000003129,0.464830011129,0.0369799993932,229.384044599,2324.0,130.0,216.08804821,848.96771128,655.0,130.0,57.019638421
5,0,-3,0.7,2,0.00263000000268,0.0927499979734,0.111249998212,64.0944074876,685.0,35.0,63.8807506028,191.067759901,655.0,35.0,59.6666004663
5,0,-3,0.7,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-3,0.7,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-3,0.7,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-3,0.7,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-3,0.7,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-3,0.8,1,0.0119099998847,0.562150001526,0.0321899987757,276.792593043,2797.0,157.0,260.468352933,1024.17274244,655.0,157.0,57.019638421
5,0,-3,0.8,2,0.00267000007443,0.0943899974227,0.11005000025,64.8261801627,695.0,35.0,64.8410667454,193.836617088,655.0,35.0,59.6666004663
5,0,-3,0.8,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-3,0.8,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-3,0.8,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-3,0.8,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-3,0.8,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-3,0.9,1,0.0143900001422,0.679270029068,0.028370000422,333.790476927,3360.0,190.0,313.434252754,1233.90322777,655.0,190.0,57.019638421
5,0,-3,0.9,2,0.00271999998949,0.0959800034761,0.109030000865,66.1864944307,708.0,36.0,66.0204117367,197.501884061,655.0,36.0,59.6666004663
5,0,-3,0.9,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-3,0.9,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-3,0.9,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-3,0.9,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-3,0.9,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-3,1.0,1,0.0173799991608,0.820190012455,0.0252700001001,402.619585396,4029.0,229.0,376.653321276,1485.6678251,655.0,229.0,57.019638421
5,0,-3,1.0,2,0.00276000006124,0.0975299999118,0.108139999211,67.0013647012,718.0,37.0,66.9718444381,200.157244519,655.0,37.0,59.6666004663
5,0,-3,1.0,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-3,1.0,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-3,1.0,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-3,1.0,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-3,1.0,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.0,1,0.0024600001052,0.116350002587,0.171279996634,57.6366800743,573.0,33.0,53.4724666718,211.216733336,655.0,33.0,57.019638421
5,0,-4,0.0,2,0.00225999997929,0.0797099992633,0.132210001349,55.1974949169,588.0,30.0,54.8332982005,164.307842336,655.0,30.0,59.6666004663
5,0,-4,0.0,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.0,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.0,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.0,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.0,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.1,1,0.00304000009783,0.143669992685,0.123989999294,71.2299162394,716.0,41.0,66.5594325355,262.165554279,655.0,41.0,57.019638421
5,0,-4,0.1,2,0.0023199999705,0.0818099975586,0.126269996166,56.6627917256,604.0,31.0,56.3498801627,168.674317097,655.0,31.0,59.6666004663
5,0,-4,0.1,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.1,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.1,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.1,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.1,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.2,1,0.00372999999672,0.175970003009,0.0949800014496,87.5672571163,883.0,50.0,81.9635404545,322.423886139,655.0,50.0,57.019638421
5,0,-4,0.2,2,0.00236999988556,0.0838000029325,0.122100003064,57.6501502829,618.0,31.0,57.6027773346,172.225695058,655.0,31.0,59.6666004663
5,0,-4,0.2,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.2,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.2,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.2,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.2,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.3,1,0.00455000018701,0.214599996805,0.0753299966455,106.701478518,1080.0,61.0,100.17288425,393.688002785,655.0,61.0,57.019638421
5,0,-4,0.3,2,0.0024300001096,0.0856999978423,0.118919998407,59.3041184141,634.0,32.0,59.061553786,176.693428439,655.0,32.0,59.6666004663
5,0,-4,0.3,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.3,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.3,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.3,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.3,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.4,1,0.00553000019863,0.261000007391,0.0612999983132,129.322240762,1313.0,74.0,121.824398903,478.235767327,655.0,74.0,57.019638421
5,0,-4,0.4,2,0.00248000002466,0.0875499993563,0.116410002112,60.4242010697,647.0,33.0,60.2788906213,180.325898382,655.0,33.0,59.6666004663
5,0,-4,0.4,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.4,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.4,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.4,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.4,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.5,1,0.00670999987051,0.316810011864,0.0509300008416,156.568583142,1592.0,89.0,147.753657232,579.850313826,655.0,89.0,57.019638421
5,0,-4,0.5,2,0.00252999993972,0.0893300026655,0.114359997213,61.5994187588,659.0,34.0,61.490607189,183.819130127,655.0,34.0,59.6666004663
5,0,-4,0.5,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.5,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.5,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.5,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.5,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.6,1,0.00812999997288,0.38398000598,0.043069999665,189.295051715,1925.0,107.0,178.777695955,701.638718838,655.0,107.0,57.019638421
5,0,-4,0.6,2,0.00258000008762,0.0910599976778,0.112669996917,62.8268487005,672.0,34.0,62.6897720328,187.390133266,655.0,34.0,59.6666004663
5,0,-4,0.6,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.6,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.6,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.6,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.6,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.7,1,0.00985000003129,0.464830011129,0.0369799993932,229.384044599,2324.0,130.0,216.08804821,848.96771128,655.0,130.0,57.019638421
5,0,-4,0.7,2,0.00263000000268,0.0927499979734,0.111249998212,64.0944074876,685.0,35.0,63.8807506028,191.067759901,655.0,35.0,59.6666004663
5,0,-4,0.7,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.7,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.7,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.7,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.7,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.8,1,0.0119099998847,0.562150001526,0.0321899987757,276.792593043,2797.0,157.0,260.468352933,1024.17274244,655.0,157.0,57.019638421
5,0,-4,0.8,2,0.00267000007443,0.0943899974227,0.11005000025,64.8261801627,695.0,35.0,64.8410667454,193.836617088,655.0,35.0,59.6666004663
5,0,-4,0.8,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.8,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.8,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.8,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.8,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,0.9,1,0.0143900001422,0.679270029068,0.028370000422,333.790476927,3360.0,190.0,313.434252754,1233.90322777,655.0,190.0,57.019638421
5,0,-4,0.9,2,0.00271999998949,0.0959800034761,0.109030000865,66.1864944307,708.0,36.0,66.0204117367,197.501884061,655.0,36.0,59.6666004663
5,0,-4,0.9,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,0.9,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,0.9,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,0.9,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,0.9,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,0,-4,1.0,1,0.0173799991608,0.820190012455,0.0252700001001,402.619585396,4029.0,229.0,376.653321276,1485.6678251,655.0,229.0,57.019638421
5,0,-4,1.0,2,0.00276000006124,0.0975299999118,0.108139999211,67.0013647012,718.0,37.0,66.9718444381,200.157244519,655.0,37.0,59.6666004663
5,0,-4,1.0,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,0,-4,1.0,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,0,-4,1.0,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,0,-4,1.0,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,0,-4,1.0,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,2,-1,0.0,1,0.0024600001052,0.116350002587,0.171279996634,57.6366800743,573.0,33.0,53.4724666718,211.216733336,655.0,33.0,57.019638421
5,2,-1,0.0,2,0.00225999997929,0.0797099992633,0.132210001349,55.1974949169,588.0,30.0,54.8332982005,164.307842336,655.0,30.0,59.6666004663
5,2,-1,0.0,3,0.00242000003345,0.0389100015163,0.0770699977875,68.8960838048,616.0,36.0,56.2573563841,169.599092778,643.0,36.0,60.0973101036
5,2,-1,0.0,4,0.00261999992654,0.0196700002998,0.0438500009477,52.4676615541,613.0,24.0,57.6470746578,144.417482541,671.0,24.0,65.6751905883
5,2,-1,0.0,5,0.00381999998353,0.00602999981493,0.0149999996647,290.104932815,672.0,73.0,57.1030936077,1087.10995514,762.0,73.0,68.1116048085
5,2,-1,0.0,6,0.0154299996793,0.000490000005811,0.00129000004381,136.437168494,598.0,31.0,54.938499789,2000.57209711,689.0,31.0,64.6913954202
5,2,-1,0.0,7,0.0470799989998,0.000140000003739,0.000369999994291,63.2198992221,531.0,14.0,51.1022979865,2753.04249912,587.0,14.0,57.664002119
5,2,-1,0.1,1,0.00252999993972,0.128979995847,0.187549993396,49.9806842291,575.0,25.0,54.7066432181,207.508276609,655.0,25.0,57.019638421
5,2,-1,0.1,2,0.00230999989435,0.090640000999,0.150629997253,47.2335572843,586.0,22.0,55.7070923655,158.388801715,655.0,22.0,59.6666004663
5,2,-1,0.1,3,0.00246999994852,0.0477700009942,0.0985200032592,62.1603385785,612.0,29.0,56.9211422676,164.307654482,643.0,29.0,60.0973101036
5,2,-1,0.1,4,0.00267999991775,0.0273599997163,0.0672700032592,46.3007480994,611.0,17.0,58.4205445235,139.700721579,671.0,17.0,65.6751905883
5,2,-1,0.1,5,0.00389000005089,0.0123100001365,0.0395000018179,287.159283283,667.0,68.0,57.2646741051,1070.82600336,762.0,68.0,68.1116048085
5,2,-1,0.1,6,0.015680000186,0.00438999990001,0.0220599994063,134.305615718,596.0,27.0,55.2862522614,1935.47524752,689.0,27.0,64.6913954202
5,2,-1,0.1,7,0.0481600016356,0.00224999990314,0.0155800003558,62.4423068423,537.0,12.0,51.9738977123,2637.33681599,587.0,12.0,57.664002119
5,2,-1,0.2,1,0.00258999993093,0.142079994082,0.20258000493,41.173852988,574.0,15.0,55.7930326172,202.11433102,655.0,15.0,57.019638421
5,2,-1,0.2,2,0.00236999988556,0.102090001106,0.167429998517,39.3556345032,586.0,13.0,56.8520726182,153.106468794,655.0,13.0,59.6666004663
5,2,-1,0.2,3,0.00252999993972,0.057009998709,0.117619998753,55.5201721623,612.0,21.0,57.8678622374,159.634066699,643.0,21.0,60.0973101036
5,2,-1,0.2,4,0.00273000006564,0.0353699997067,0.0876799970865,39.5726772454,607.0,10.0,59.0625980839,134.200677378,671.0,10.0,65.6751905883
5,2,-1,0.2,5,0.00395999988541,0.0188400000334,0.0600599981844,284.353551538,664.0,63.0,57.5608743474,1059.09657333,762.0,63.0,68.1116048085
5,2,-1,0.2,6,0.0159300006926,0.00844000000507,0.0390399992466,132.122093794,595.0,24.0,55.7280747421,1890.28963159,689.0,24.0,64.6913954202
5,2,-1,0.2,7,0.0492799989879,0.00447000004351,0.027820000425,61.6250718264,544.0,10.0,52.9295075361,2571.97309826,587.0,10.0,57.664002119
5,2,-1,0.3,1,0.00264999992214,0.155799999833,0.216609999537,31.744165488,573.0,5.0,56.9226940821,196.280785891,655.0,5.0,57.019638421
5,2,-1,0.3,2,0.0024300001096,0.114069998264,0.182970002294,30.9531139498,586.0,4.0,58.0387240738,147.408443467,655.0,4.0,59.6666004663
5,2,-1,0.3,3,0.00258999993093,0.0666899979115,0.135059997439,48.4689875796,612.0,13.0,58.8616688815,154.585617044,643.0,13.0,60.0973101036
5,2,-1,0.3,4,0.00279000005685,0.0437299981713,0.106119997799,32.7958528554,606.0,3.0,59.964316448,128.980192495,671.0,3.0,65.6751905883
5,2,-1,0.3,5,0.00405000010505,0.0258900001645,0.0787699967623,282.722623099,664.0,58.0,58.1909088656,1053.84335219,762.0,58.0,68.1116048085
5,2,-1,0.3,6,0.0162000004202,0.0126799996942,0.0541100017726,129.977258663,596.0,20.0,56.2812282872,1856.49323175,689.0,20.0,64.6913954202
5,2,-1,0.3,7,0.050450000912,0.00681999977678,0.0383699983358,60.7520498144,551.0,8.0,53.9601332942,2530.56166571,587.0,8.0,57.664002119
5,2,-1,0.4,1,0.00271999998949,0.170230001211,0.229770004749,22.3093396393,574.0,1.0,58.2746631535,190.964578545,655.0,1.0,57.019638421
5,2,-1,0.4,2,0.00249000010081,0.126660004258,0.197500005364,21.9527713932,587.0,1.0,59.2613302933,141.198583363,655.0,1.0,59.6666004663
5,2,-1,0.4,3,0.00264999992214,0.0768700018525,0.151199996471,40.9342457125,611.0,5.0,59.8957896353,149.318378713,643.0,5.0,60.0973101036
5,2,-1,0.4,4,0.00285999989137,0.0525199994445,0.123060002923,25.8646791018,607.0,1.0,61.1109733312,123.978186881,671.0,1.0,65.6751905883
5,2,-1,0.4,5,0.00412999978289,0.0330399982631,0.0955900028348,280.433079915,663.0,53.0,58.7375549893,1047.87344192,762.0,53.0,68.1116048085
5,2,-1,0.4,6,0.0164800006896,0.017100000754,0.0678599998355,127.777410051,597.0,16.0,56.8963095366,1829.54670925,689.0,16.0,64.6913954202
5,2,-1,0.4,7,0.0516699999571,0.00930000003427,0.0477499999106,59.829843308,559.0,6.0,55.0518671734,2503.28094612,587.0,6.0,57.664002119
5,2,-1,0.5,1,0.00279000005685,0.185379996896,0.242210000753,16.235573948,575.0,1.0,58.4960628202,185.317085838,655.0,1.0,57.019638421
5,2,-1,0.5,2,0.00255000009201,0.139919996262,0.21115000546,16.4108247878,586.0,1.0,59.3470088078,134.361358513,655.0,1.0,59.6666004663
5,2,-1,0.5,3,0.00270999991335,0.0875599980354,0.166250005364,32.8964871376,611.0,1.0,60.970454436,143.529957125,643.0,1.0,60.0973101036
5,2,-1,0.5,4,0.00292000011541,0.0618200004101,0.138889998198,19.4222120315,606.0,1.0,61.6839002273,118.029846623,671.0,1.0,65.6751905883
5,2,-1,0.5,5,0.00422000000253,0.0407399982214,0.111340001225,278.466876989,663.0,47.0,59.4512830444,1044.6731955,762.0,47.0,68.1116048085
5,2,-1,0.5,6,0.0167699996382,0.021740000695,0.0805699974298,125.482452263,599.0,12.0,57.5668539438,1807.42712938,689.0,12.0,64.6913954202
5,2,-1,0.5,7,0.0529499985278,0.011930000037,0.0562399998307,58.8379375884,567.0,3.0,56.2168477655,2486.09836346,587.0,3.0,57.664002119
5,2,-1,0.6,1,0.00286999996752,0.201309993863,0.254000008106,14.1099827617,577.0,1.0,58.1428625104,180.039692362,655.0,1.0,57.019638421
