atmoProfile	aeroProfile	GroundReflectance	AOT	band	aX	bX	cX	MeanSRRAD	MaxSRRAD	MinSRRAD	StdSRRAD	MedianSRRAD	MeanSRTOA	MaxSRTOA	MinSRTOA	StdSRTOA	MedianSRTOA	MeanSRRADG	MaxSRRADG	MinSRRADG	StdSRRADG	MedianSRRADG	MeanSRTOAG	MaxSRTOAG	MinSRTOAG	StdSRTOAG	MedianSRTOAG
1	1	-2	0.4	2	0.00329999998212	0.0835099965334	0.141069993377	9.86162702292	31.0	0.0	5.87738764644	9.0	121.412403606	79.0	0.0	3.68742454095	126.0	88.8911096178	897.0	0.0	194.967464112	9.0	255.156021821	1831.0	0.0	402.374313655	136.0
1	1	-2	0.4	3	0.0035800000187	0.0521100014448	0.11196000129	5.37916802433	20.0	0.0	3.57970766778	6.0	95.4504181601	51.0	0.0	2.86536378776	102.0	84.0336898362	783.0	0.0	181.975075458	6.0	264.019616555	1893.0	0.0	442.134691757	112.0
1	1	-2	0.4	4	0.00522000016645	0.0284199994057	0.0785299986601	294.644292386	434.0	0.0	78.3205310126	309.0	1178.19821875	336.0	0.0	26.3058207871	1238.0	252.096713705	1035.0	0.0	227.708120163	305.0	972.804307551	3412.0	0.0	808.340738129	1161.0
1	1	-2	0.4	5	0.0236699990928	0.00582000007853	0.026040000841	129.472140762	190.0	0.0	34.3329847219	137.0	2444.96502661	154.0	0.0	11.7280580243	2579.0	150.87325098	725.0	0.0	152.946053827	137.0	2634.55777053	10541.0	0.0	2428.06182636	2579.0
1	1	-2	0.4	6	0.0643900036812	0.0027799999807	0.0148600004613	45.284783317	78.0	0.0	12.7079863956	48.0	2355.83881829	64.0	0.0	5.38076949254	2479.0	85.8223865178	923.0	0.0	119.024796249	48.0	3857.80523073	28268.0	0.0	4654.55649935	2717.0
1	1	-2	0.5	1	0.00346000003628	0.170149996877	0.195680007339	0.944172911915	1.0	0.0	0.22958750907	1.0	111.568589117	90.0	0.0	1.88076077443	119.0	53.3615992179	390.0	0.0	117.019285355	1.0	203.839311508	906.0	0.0	262.938558606	125.0
1	1	-2	0.5	2	0.00349000003189	0.0981300026178	0.152950003743	3.29955468665	23.0	0.0	3.62664895173	1.0	119.388074291	79.0	0.0	3.68742454095	124.0	87.51880851	924.0	0.0	201.782794178	1.0	258.950514553	1861.0	0.0	411.497984858	134.0
1	1	-2	0.5	3	0.00375999999233	0.0625300034881	0.124229997396	1.48332790268	13.0	0.0	1.29360790055	1.0	92.8681438036	51.0	0.0	2.86536378776	99.0	83.1576755928	804.0	0.0	187.566786665	1.0	267.253123849	1916.0	0.0	449.936821747	110.0
1	1	-2	0.5	4	0.00543999997899	0.0348800010979	0.0895600020885	300.924188118	445.0	0.0	80.1258005969	316.0	1201.51808407	336.0	0.0	26.3058207871	1263.0	257.487068135	1058.0	0.0	233.145247064	311.0	986.982851542	3382.0	0.0	811.96827622	1186.0
1	1	-2	0.5	5	0.0241500008851	0.00730999978259	0.0308999996632	130.471489084	192.0	0.0	34.630106837	138.0	2458.24980993	154.0	0.0	11.7280580243	2593.0	152.635594081	735.0	0.0	155.206257657	138.0	2617.71442036	10166.0	0.0	2378.67107962	2593.0
1	1	-2	0.5	6	0.0655599981546	0.00349000003189	0.017689999193	45.4647550777	78.0	0.0	12.7397026314	48.0	2379.095145	64.0	0.0	5.38076949254	2504.0	86.850768585	936.0	0.0	120.870385142	48.0	3815.06573009	26427.0	0.0	4507.11949204	2742.0
1	1	-2	0.6	1	0.00370000000112	0.194849997759	0.204720005393	0.944172911915	1.0	0.0	0.22958750907	1.0	107.335288368	90.0	0.0	1.88076077443	114.0	53.3867407305	403.0	0.0	120.681473398	1.0	207.20759751	940.0	0.0	273.877127763	121.0
1	1	-2	0.6	2	0.00370000000112	0.11427000165	0.163609996438	1.13478874769	14.0	0.0	1.03431549011	1.0	116.704355382	79.0	0.0	3.68742454095	121.0	87.3211430491	954.0	0.0	208.886525543	1.0	263.058056274	1896.0	0.0	421.927180533	132.0
1	1	-2	0.6	3	0.00395999988541	0.0741000026464	0.135350003839	0.944715976974	6.0	0.0	0.235554855987	1.0	89.9970674487	51.0	0.0	2.86536378776	96.0	83.2477752587	828.0	0.0	193.512114962	1.0	271.10286877	1945.0	0.0	459.215047008	108.0
1	1	-2	0.6	4	0.00566999986768	0.0419600009918	0.0995900034904	307.197784295	455.0	0.0	81.9748700091	322.0	1225.82415553	336.0	0.0	26.3058207871	1289.0	262.928147295	1082.0	0.0	238.777115708	318.0	1002.22892802	3361.0	0.0	817.077302534	1211.0
1	1	-2	0.6	5	0.0246500000358	0.00886000040919	0.0354200005531	132.012056044	194.0	0.0	35.1259022145	140.0	2473.93189964	154.0	0.0	11.7280580243	2610.0	154.662320807	746.0	0.0	157.585745663	140.0	2606.10508095	9850.0	0.0	2338.14550295	2610.0
1	1	-2	0.6	6	0.066749997437	0.00422000000253	0.020320000127	45.7108721625	79.0	0.0	12.9166074025	48.0	2403.48148148	64.0	0.0	5.38076949254	2530.0	87.9024772031	950.0	0.0	122.749546605	48.0	3781.4928689	24931.0	0.0	4383.85102398	2769.0
1	1	-2	0.7	1	0.00395999988541	0.222020000219	0.212850004435	0.944172911915	1.0	0.0	0.22958750907	1.0	102.426740524	90.0	0.0	1.88076077443	109.0	53.514264302	416.0	0.0	124.373993656	1.0	210.652890646	977.0	0.0	285.79907233	117.0
1	1	-2	0.7	2	0.00392000004649	0.131999999285	0.17324000597	0.946453785163	4.0	0.0	0.244545518682	1.0	113.397306397	79.0	0.0	3.68742454095	117.0	87.5239121743	984.0	0.0	215.816313429	1.0	266.849676363	1930.0	0.0	432.428766522	129.0
1	1	-2	0.7	3	0.00417000008747	0.0868899971247	0.145500004292	0.944172911915	1.0	0.0	0.22958750907	1.0	86.2281959379	51.0	0.0	2.86536378776	92.0	83.5786656158	853.0	0.0	199.500286748	1.0	274.633389227	1975.0	0.0	468.883561484	104.0
1	1	-2	0.7	4	0.00590999983251	0.0495899990201	0.108730003238	313.574888672	466.0	0.0	83.8731542091	329.0	1251.08189421	336.0	0.0	26.3058207871	1316.0	268.438919313	1106.0	0.0	244.532136602	324.0	1018.38806322	3346.0	0.0	823.340949613	1237.0
1	1	-2	0.7	5	0.0251599997282	0.0104700000957	0.0396500006318	133.191701966	197.0	0.0	35.4432385836	141.0	2490.73226893	154.0	0.0	11.7280580243	2629.0	156.575474256	757.0	0.0	159.976908144	141.0	2597.90472183	9577.0	0.0	2303.91023002	2629.0
1	1	-2	0.7	6	0.0679700002074	0.00498000020161	0.0227700006217	45.9969588357	80.0	0.0	12.9814595498	49.0	2428.80460519	64.0	0.0	5.38076949254	2557.0	88.9828374112	964.0	0.0	124.664604717	49.0	3755.75872521	23694.0	0.0	4280.17209231	2797.0
1	1	-2	0.8	1	0.00423000007868	0.251780003309	0.220180004835	0.944172911915	1.0	0.0	0.22958750907	1.0	95.7312914087	90.0	0.0	1.88076077443	102.0	53.5751832756	428.0	0.0	127.734986854	1.0	212.973568441	1012.0	0.0	297.497551995	110.0
1	1	-2	0.8	2	0.00416000001132	0.151460006833	0.182009994984	0.944172911915	1.0	0.0	0.22958750907	1.0	109.467687629	79.0	0.0	3.68742454095	113.0	88.1823858688	1017.0	0.0	223.26346629	1.0	270.859347263	1968.0	0.0	443.932002844	125.0
1	1	-2	0.8	3	0.00438999990001	0.100960001349	0.154809996486	0.944172911915	1.0	0.0	0.22958750907	1.0	82.1105680461	51.0	0.0	2.86536378776	88.0	83.893591845	877.0	0.0	205.342185846	1.0	277.943628375	2005.0	0.0	478.730727471	100.0
1	1	-2	0.8	4	0.00616999994963	0.0577099993825	0.117059998214	320.411534702	479.0	0.0	85.9373843442	336.0	1279.08493538	336.0	0.0	26.3058207871	1346.0	274.529463299	1134.0	0.0	250.953308154	331.0	1036.82366034	3341.0	0.0	831.692215099	1266.0
1	1	-2	0.8	5	0.0256799999624	0.0121499998495	0.0436200015247	134.492994461	199.0	0.0	35.8413155736	142.0	2508.67665906	154.0	0.0	11.7280580243	2648.0	158.551775083	769.0	0.0	162.470731014	142.0	2592.54873811	9339.0	0.0	2274.8283968	2648.0
1	1	-2	0.8	6	0.0692199990153	0.00575000001118	0.0250700004399	46.082545889	81.0	0.0	13.0789901437	49.0	2455.13869882	64.0	0.0	5.38076949254	2585.0	90.0343733253	978.0	0.0	126.659722613	49.0	3736.21471501	22648.0	0.0	4191.53057159	2826.0
1	1	-2	0.9	1	0.00453000003472	0.284269988537	0.226830005646	0.944172911915	1.0	0.0	0.22958750907	1.0	89.2279787118	90.0	0.0	1.88076077443	95.0	54.0948600156	442.0	0.0	131.65749121	1.0	216.037372618	1051.0	0.0	310.490651721	104.0
1	1	-2	0.9	2	0.00442000012845	0.172749996185	0.190029993653	0.944172911915	1.0	0.0	0.22958750907	1.0	105.773324644	79.0	0.0	3.68742454095	109.0	89.150852739	1051.0	0.0	231.019788335	1.0	275.185958748	2008.0	0.0	456.092168572	122.0
1	1	-2	0.9	3	0.00462999986485	0.116230003536	0.163330003619	0.944172911915	1.0	0.0	0.22958750907	1.0	77.3508200282	51.0	0.0	2.86536378776	83.0	84.5630552695	904.0	0.0	211.798518674	1.0	281.609101814	2039.0	0.0	489.678538567	96.0
1	1	-2	0.9	4	0.0064400001429	0.066550001502	0.124789997935	327.716737265	491.0	0.0	88.0790552825	344.0	1307.36852395	336.0	0.0	26.3058207871	1376.0	280.732462696	1161.0	0.0	257.415896582	339.0	1055.51191291	3337.0	0.0	840.424064315	1295.0
1	1	-2	0.9	5	0.0262199994177	0.0138900000602	0.0473700016737	135.864885413	202.0	0.0	36.2617739555	144.0	2528.30379059	154.0	0.0	11.7280580243	2669.0	160.623653956	781.0	0.0	165.03958313	144.0	2590.17981729	9130.0	0.0	2250.35572489	2669.0
1	1	-2	0.9	6	0.0704900026321	0.00655000004917	0.0272300001234	46.320842837	81.0	0.0	13.2443521196	49.0	2481.94015423	64.0	0.0	5.38076949254	2614.0	91.1430177351	993.0	0.0	128.647225509	49.0	3721.47062567	21753.0	0.0	4114.98728826	2855.0
1	1	-2	1.0	1	0.0048600002192	0.319669991732	0.232859998941	0.944172911915	1.0	0.0	0.22958750907	1.0	82.2631693277	90.0	0.0	1.88076077443	88.0	54.9662918467	458.0	0.0	136.122749898	1.0	219.467139666	1093.0	0.0	324.589854041	97.0
1	1	-2	1.0	2	0.00468999985605	0.196009993553	0.197390004992	0.944172911915	1.0	0.0	0.22958750907	1.0	100.584338004	79.0	0.0	3.68742454095	103.0	90.1836036936	1085.0	0.0	238.637614204	1.0	278.70459089	2046.0	0.0	468.109696264	117.0
1	1	-2	1.0	3	0.00487999990582	0.132510006428	0.171079993248	0.944172911915	1.0	0.0	0.22958750907	1.0	72.238514174	51.0	0.0	2.86536378776	77.0	85.4685956131	932.0	0.0	218.363103044	1.0	285.095984161	2073.0	0.0	500.793603958	92.0
1	1	-2	1.0	4	0.00671999994665	0.0760599970818	0.131960004568	334.669599218	503.0	0.0	90.1761890782	351.0	1336.07798414	336.0	0.0	26.3058207871	1406.0	286.792204142	1189.0	0.0	263.955784555	346.0	1074.57688676	3337.0	0.0	849.701444658	1325.0
1	1	-2	1.0	5	0.0267699994147	0.0156999994069	0.0509199984372	137.150537634	204.0	0.0	36.6801144729	145.0	2548.51808407	154.0	0.0	11.7280580243	2691.0	162.672242912	793.0	0.0	167.637185023	145.0	2589.68292439	8944.0	0.0	2229.31194308	2691.0
1	1	-2	1.0	6	0.0718000009656	0.0073699997738	0.0292799994349	46.4141414141	82.0	0.0	13.3442846798	49.0	2510.43434343	64.0	0.0	5.38076949254	2644.0	92.2667470525	1008.0	0.0	130.742032731	49.0	3711.30863666	20974.0	0.0	4048.24659668	2887.0
1	1	-3	0.0	1	0.00252999993972	0.0798000022769	0.129179999232	18.7685456718	29.0	0.0	5.00189787839	20.0	123.567394374	90.0	0.0	1.88076077443	131.0	61.4298209531	338.0	0.0	99.3038453785	20.0	187.423326237	766.0	0.0	219.18728784	136.0
1	1	-3	0.0	2	0.00264999992214	0.0390800014138	0.0741799995303	34.5511024221	53.0	0.0	9.43160171591	36.0	124.650483328	79.0	0.0	3.68742454095	130.0	93.6465927075	802.0	0.0	170.513914732	36.0	240.464810256	1750.0	0.0	374.614221859	138.0
1	1	-3	0.0	3	0.00295999995433	0.0203300006688	0.043140001595	26.3319213642	40.0	0.0	7.06308866543	28.0	100.891278375	51.0	0.0	2.86536378776	107.0	87.8797844236	710.0	0.0	161.852732635	28.0	252.7142508	1848.0	0.0	422.172198778	116.0
1	1	-3	0.0	4	0.00447000004351	0.00832999963313	0.017669999972	272.454545455	398.0	0.0	71.9794199671	286.0	1110.90159661	336.0	0.0	26.3058207871	1166.0	233.521649229	964.0	0.0	210.052571512	282.0	943.348660026	3742.0	0.0	829.852391557	1089.0
1	1	-3	0.0	5	0.0218800008297	0.000500000023749	0.00112999998964	124.71836646	181.0	0.0	32.8640255529	132.0	2422.56772021	154.0	0.0	11.7280580243	2553.0	143.987185888	687.0	0.0	144.681600698	132.0	2791.01934703	13234.0	0.0	2796.40674394	2553.0
1	1	-3	0.0	6	0.0599699988961	0.000159999995958	0.000369999994291	44.4270663626	75.0	0.0	12.347687327	47.0	2280.51678071	64.0	0.0	5.38076949254	2398.0	81.9388429043	873.0	0.0	112.166484911	47.0	4218.29221304	44648.0	0.0	5777.69176014	2637.0
1	1	-3	0.1	1	0.00268999999389	0.0938500016928	0.146500006318	11.5279678505	22.0	0.0	3.52394943859	13.0	123.097317259	90.0	0.0	1.88076077443	131.0	58.9375779785	349.0	0.0	103.484620355	13.0	191.137626231	791.0	0.0	226.838089857	136.0
1	1	-3	0.1	2	0.00279999990016	0.0481900013983	0.0950099974871	29.8097100033	49.0	0.0	8.52935699199	31.0	124.980341045	79.0	0.0	3.68742454095	130.0	93.1182551246	824.0	0.0	176.109463923	31.0	244.233360757	1763.0	0.0	380.052628021	139.0
1	1	-3	0.1	3	0.00310000008903	0.0268500000238	0.0646900013089	21.9131095905	36.0	0.0	6.30259116041	23.0	100.495383947	51.0	0.0	2.86536378776	107.0	87.2406164171	726.0	0.0	166.258586576	23.0	254.971170996	1847.0	0.0	424.470638769	116.0
1	1	-3	0.1	4	0.00463999994099	0.0125099997967	0.0367499999702	277.367546432	406.0	0.0	73.3815166678	291.0	1122.479092	336.0	0.0	26.3058207871	1179.0	237.629947184	978.0	0.0	213.74379073	287.0	944.611179495	3605.0	0.0	815.59719212	1102.0
1	1	-3	0.1	5	0.022309999913	0.00173999997787	0.00855999998748	125.91202346	183.0	0.0	33.2259049893	133.0	2421.48191593	154.0	0.0	11.7280580243	2553.0	145.645743318	696.0	0.0	146.627272026	133.0	2730.65438427	12260.0	0.0	2662.0192334	2553.0
1	1	-3	0.1	6	0.061060000211	0.000790000020061	0.00451999995857	44.4425980232	76.0	0.0	12.3736468874	47.0	2297.52079939	64.0	0.0	5.38076949254	2416.0	82.87413334	885.0	0.0	113.855796866	47.0	4090.13163079	38235.0	0.0	5378.66272182	2655.0
1	1	-3	0.2	1	0.00285999989137	0.109760001302	0.161320000887	2.71413055284	13.0	0.0	1.99024425281	3.0	121.257521451	90.0	0.0	1.88076077443	129.0	56.151521051	358.0	0.0	107.202857912	3.0	194.473030442	817.0	0.0	234.892501669	134.0
1	1	-3	0.2	2	0.00295000011101	0.0585799999535	0.112539999187	23.8648854133	44.0	0.0	7.38181136808	24.0	124.016400565	79.0	0.0	3.68742454095	129.0	91.7691575814	845.0	0.0	181.621198252	24.0	247.303262954	1778.0	0.0	385.812000666	138.0
1	1	-3	0.2	3	0.00325000006706	0.0343099981546	0.0826700031757	17.192245031	31.0	0.0	5.36721202768	18.0	99.210709243	51.0	0.0	2.86536378776	106.0	86.4211742405	744.0	0.0	171.152628953	18.0	257.736128207	1857.0	0.0	429.100424567	115.0
1	1	-3	0.2	4	0.00481999991462	0.0172199998051	0.0524999983609	282.924296731	415.0	0.0	74.9401978986	297.0	1138.24644292	336.0	0.0	26.3058207871	1196.0	242.138672922	994.0	0.0	217.906984346	293.0	950.955005903	3516.0	0.0	809.056785377	1119.0
1	1	-3	0.2	5	0.0227499995381	0.00304000009783	0.015019999817	127.076354947	185.0	0.0	33.5687666812	134.0	2425.69588357	154.0	0.0	11.7280580243	2558.0	147.333714852	705.0	0.0	148.633486544	134.0	2688.01368444	11545.0	0.0	2563.69875234	2558.0
1	1	-3	0.2	6	0.0621399991214	0.00142999994569	0.00836999993771	45.2281959379	76.0	0.0	12.6325945011	48.0	2314.74801781	64.0	0.0	5.38076949254	2435.0	83.9354202254	897.0	0.0	115.488743201	48.0	3988.00897171	33752.0	0.0	5068.20216219	2673.0
1	1	-3	0.3	1	0.00304000009783	0.12771999836	0.174209997058	0.944607363962	3.0	0.0	0.231576441057	1.0	118.523949169	90.0	0.0	1.88076077443	126.0	54.4731884923	368.0	0.0	110.519548452	1.0	197.354092352	844.0	0.0	243.309181277	132.0
1	1	-3	0.3	2	0.00312000000849	0.0703300014138	0.12771999836	17.6411426089	38.0	0.0	6.77092102125	18.0	122.936244162	79.0	0.0	3.68742454095	128.0	90.5245265818	870.0	0.0	188.095036131	18.0	251.264091075	1803.0	0.0	393.760073455	137.0
1	1	-3	0.3	3	0.00340999988839	0.0427299998701	0.0982400029898	11.8282828283	26.0	0.0	4.44606741895	13.0	97.679265776	51.0	0.0	2.86536378776	104.0	85.3760084866	763.0	0.0	176.388012819	13.0	260.82320346	1873.0	0.0	435.104802993	114.0
1	1	-3	0.3	4	0.00500999996439	0.0224900003523	0.0662200003862	288.480503964	424.0	0.0	76.5407825441	303.0	1156.30183556	336.0	0.0	26.3058207871	1215.0	246.841394422	1013.0	0.0	222.495528522	299.0	960.113314744	3454.0	0.0	806.748630867	1138.0
1	1	-3	0.3	5	0.023199999705	0.00439999997616	0.0207899995148	128.244053438	188.0	0.0	33.9212451957	136.0	2433.4557402	154.0	0.0	11.7280580243	2566.0	149.053622492	714.0	0.0	150.701603697	136.0	2656.82211542	10988.0	0.0	2487.87566722	2566.0
1	1	-3	0.3	6	0.0632499977946	0.00209999992512	0.0117800002918	45.2321060063	77.0	0.0	12.6401386968	48.0	2334.24904964	64.0	0.0	5.38076949254	2456.0	84.8549830855	910.0	0.0	117.23882714	48.0	3913.57048834	30614.0	0.0	4836.18403779	2694.0
1	1	-3	0.4	1	0.00325000006706	0.147809997201	0.185570001602	0.944172911915	1.0	0.0	0.22958750907	1.0	115.949929402	90.0	0.0	1.88076077443	123.0	53.98061267	380.0	0.0	114.15647327	1.0	201.380240781	876.0	0.0	253.331289299	130.0
1	1	-3	0.4	2	0.00329999998212	0.0835099965334	0.141069993377	9.86162702292	31.0	0.0	5.87738764644	9.0	121.412403606	79.0	0.0	3.68742454095	126.0	88.8911096178	897.0	0.0	194.967464112	9.0	255.156021821	1831.0	0.0	402.374313655	136.0
1	1	-3	0.4	3	0.0035800000187	0.0521100014448	0.11196000129	5.37916802433	20.0	0.0	3.57970766778	6.0	95.4504181601	51.0	0.0	2.86536378776	102.0	84.0336898362	783.0	0.0	181.975075458	6.0	264.019616555	1893.0	0.0	442.134691757	112.0
1	1	-3	0.4	4	0.00522000016645	0.0284199994057	0.0785299986601	294.644292386	434.0	0.0	78.3205310126	309.0	1178.19821875	336.0	0.0	26.3058207871	1238.0	252.096713705	1035.0	0.0	227.708120163	305.0	972.804307551	3412.0	0.0	808.340738129	1161.0
1	1	-3	0.4	5	0.0236699990928	0.00582000007853	0.026040000841	129.472140762	190.0	0.0	34.3329847219	137.0	2444.96502661	154.0	0.0	11.7280580243	2579.0	150.87325098	725.0	0.0	152.946053827	137.0	2634.55777053	10541.0	0.0	2428.06182636	2579.0
1	1	-3	0.4	6	0.0643900036812	0.0027799999807	0.0148600004613	45.284783317	78.0	0.0	12.7079863956	48.0	2355.83881829	64.0	0.0	5.38076949254	2479.0	85.8223865178	923.0	0.0	119.024796249	48.0	3857.80523073	28268.0	0.0	4654.55649935	2717.0
1	1	-3	0.5	1	0.00346000003628	0.170149996877	0.195680007339	0.944172911915	1.0	0.0	0.22958750907	1.0	111.568589117	90.0	0.0	1.88076077443	119.0	53.3615992179	390.0	0.0	117.019285355	1.0	203.839311508	906.0	0.0	262.938558606	125.0
1	1	-3	0.5	2	0.00349000003189	0.0981300026178	0.152950003743	3.29955468665	23.0	0.0	3.62664895173	1.0	119.388074291	79.0	0.0	3.68742454095	124.0	87.51880851	924.0	0.0	201.782794178	1.0	258.950514553	1861.0	0.0	411.497984858	134.0
1	1	-3	0.5	3	0.00375999999233	0.0625300034881	0.124229997396	1.48332790268	13.0	0.0	1.29360790055	1.0	92.8681438036	51.0	0.0	2.86536378776	99.0	83.1576755928	804.0	0.0	187.566786665	1.0	267.253123849	1916.0	0.0	449.936821747	110.0
1	1	-3	0.5	4	0.00543999997899	0.0348800010979	0.0895600020885	300.924188118	445.0	0.0	80.1258005969	316.0	1201.51808407	336.0	0.0	26.3058207871	1263.0	257.487068135	1058.0	0.0	233.145247064	311.0	986.982851542	3382.0	0.0	811.96827622	1186.0
1	1	-3	0.5	5	0.0241500008851	0.00730999978259	0.0308999996632	130.471489084	192.0	0.0	34.630106837	138.0	2458.24980993	154.0	0.0	11.7280580243	2593.0	152.635594081	735.0	0.0	155.206257657	138.0	2617.71442036	10166.0	0.0	2378.67107962	2593.0
1	1	-3	0.5	6	0.0655599981546	0.00349000003189	0.017689999193	45.4647550777	78.0	0.0	12.7397026314	48.0	2379.095145	64.0	0.0	5.38076949254	2504.0	86.850768585	936.0	0.0	120.870385142	48.0	3815.06573009	26427.0	0.0	4507.11949204	2742.0
1	1	-3	0.6	1	0.00370000000112	0.194849997759	0.204720005393	0.944172911915	1.0	0.0	0.22958750907	1.0	107.335288368	90.0	0.0	1.88076077443	114.0	53.3867407305	403.0	0.0	120.681473398	1.0	207.20759751	940.0	0.0	273.877127763	121.0
1	1	-3	0.6	2	0.00370000000112	0.11427000165	0.163609996438	1.13478874769	14.0	0.0	1.03431549011	1.0	116.704355382	79.0	0.0	3.68742454095	121.0	87.3211430491	954.0	0.0	208.886525543	1.0	263.058056274	1896.0	0.0	421.927180533	132.0
1	1	-3	0.6	3	0.00395999988541	0.0741000026464	0.135350003839	0.944715976974	6.0	0.0	0.235554855987	1.0	89.9970674487	51.0	0.0	2.86536378776	96.0	83.2477752587	828.0	0.0	193.512114962	1.0	271.10286877	1945.0	0.0	459.215047008	108.0
1	1	-3	0.6	4	0.00566999986768	0.0419600009918	0.0995900034904	307.197784295	455.0	0.0	81.9748700091	322.0	1225.82415553	336.0	0.0	26.3058207871	1289.0	262.928147295	1082.0	0.0	238.777115708	318.0	1002.22892802	3361.0	0.0	817.077302534	1211.0
1	1	-3	0.6	5	0.0246500000358	0.00886000040919	0.0354200005531	132.012056044	194.0	0.0	35.1259022145	140.0	2473.93189964	154.0	0.0	11.7280580243	2610.0	154.662320807	746.0	0.0	157.585745663	140.0	2606.10508095	9850.0	0.0	2338.14550295	2610.0
1	1	-3	0.6	6	0.066749997437	0.00422000000253	0.020320000127	45.7108721625	79.0	0.0	12.9166074025	48.0	2403.48148148	64.0	0.0	5.38076949254	2530.0	87.9024772031	950.0	0.0	122.749546605	48.0	3781.4928689	24931.0	0.0	4383.85102398	2769.0
1	1	-3	0.7	1	0.00395999988541	0.222020000219	0.212850004435	0.944172911915	1.0	0.0	0.22958750907	1.0	102.426740524	90.0	0.0	1.88076077443	109.0	53.514264302	416.0	0.0	124.373993656	1.0	210.652890646	977.0	0.0	285.79907233	117.0
1	1	-3	0.7	2	0.00392000004649	0.131999999285	0.17324000597	0.946453785163	4.0	0.0	0.244545518682	1.0	113.397306397	79.0	0.0	3.68742454095	117.0	87.5239121743	984.0	0.0	215.816313429	1.0	266.849676363	1930.0	0.0	432.428766522	129.0
1	1	-3	0.7	3	0.00417000008747	0.0868899971247	0.145500004292	0.944172911915	1.0	0.0	0.22958750907	1.0	86.2281959379	51.0	0.0	2.86536378776	92.0	83.5786656158	853.0	0.0	199.500286748	1.0	274.633389227	1975.0	0.0	468.883561484	104.0
1	1	-3	0.7	4	0.00590999983251	0.0495899990201	0.108730003238	313.574888672	466.0	0.0	83.8731542091	329.0	1251.08189421	336.0	0.0	26.3058207871	1316.0	268.438919313	1106.0	0.0	244.532136602	324.0	1018.38806322	3346.0	0.0	823.340949613	1237.0
1	1	-3	0.7	5	0.0251599997282	0.0104700000957	0.0396500006318	133.191701966	197.0	0.0	35.4432385836	141.0	2490.73226893	154.0	0.0	11.7280580243	2629.0	156.575474256	757.0	0.0	159.976908144	141.0	2597.90472183	9577.0	0.0	2303.91023002	2629.0
1	1	-3	0.7	6	0.0679700002074	0.00498000020161	0.0227700006217	45.9969588357	80.0	0.0	12.9814595498	49.0	2428.80460519	64.0	0.0	5.38076949254	2557.0	88.9828374112	964.0	0.0	124.664604717	49.0	3755.75872521	23694.0	0.0	4280.17209231	2797.0
1	1	-3	0.8	1	0.00423000007868	0.251780003309	0.220180004835	0.944172911915	1.0	0.0	0.22958750907	1.0	95.7312914087	90.0	0.0	1.88076077443	102.0	53.5751832756	428.0	0.0	127.734986854	1.0	212.973568441	1012.0	0.0	297.497551995	110.0
1	1	-3	0.8	2	0.00416000001132	0.151460006833	0.182009994984	0.944172911915	1.0	0.0	0.22958750907	1.0	109.467687629	79.0	0.0	3.68742454095	113.0	88.1823858688	1017.0	0.0	223.26346629	1.0	270.859347263	1968.0	0.0	443.932002844	125.0
1	1	-3	0.8	3	0.00438999990001	0.100960001349	0.154809996486	0.944172911915	1.0	0.0	0.22958750907	1.0	82.1105680461	51.0	0.0	2.86536378776	88.0	83.893591845	877.0	0.0	205.342185846	1.0	277.943628375	2005.0	0.0	478.730727471	100.0
1	1	-3	0.8	4	0.00616999994963	0.0577099993825	0.117059998214	320.411534702	479.0	0.0	85.9373843442	336.0	1279.08493538	336.0	0.0	26.3058207871	1346.0	274.529463299	1134.0	0.0	250.953308154	331.0	1036.82366034	3341.0	0.0	831.692215099	1266.0
1	1	-3	0.8	5	0.0256799999624	0.0121499998495	0.0436200015247	134.492994461	199.0	0.0	35.8413155736	142.0	2508.67665906	154.0	0.0	11.7280580243	2648.0	158.551775083	769.0	0.0	162.470731014	142.0	2592.54873811	9339.0	0.0	2274.8283968	2648.0
1	1	-3	0.8	6	0.0692199990153	0.00575000001118	0.0250700004399	46.082545889	81.0	0.0	13.0789901437	49.0	2455.13869882	64.0	0.0	5.38076949254	2585.0	90.0343733253	978.0	0.0	126.659722613	49.0	3736.21471501	22648.0	0.0	4191.53057159	2826.0
1	1	-3	0.9	1	0.00453000003472	0.284269988537	0.226830005646	0.944172911915	1.0	0.0	0.22958750907	1.0	89.2279787118	90.0	0.0	1.88076077443	95.0	54.0948600156	442.0	0.0	131.65749121	1.0	216.037372618	1051.0	0.0	310.490651721	104.0
1	1	-3	0.9	2	0.00442000012845	0.172749996185	0.190029993653	0.944172911915	1.0	0.0	0.22958750907	1.0	105.773324644	79.0	0.0	3.68742454095	109.0	89.150852739	1051.0	0.0	231.019788335	1.0	275.185958748	2008.0	0.0	456.092168572	122.0
1	1	-3	0.9	3	0.00462999986485	0.116230003536	0.163330003619	0.944172911915	1.0	0.0	0.22958750907	1.0	77.3508200282	51.0	0.0	2.86536378776	83.0	84.5630552695	904.0	0.0	211.798518674	1.0	281.609101814	2039.0	0.0	489.678538567	96.0
1	1	-3	0.9	4	0.0064400001429	0.066550001502	0.124789997935	327.716737265	491.0	0.0	88.0790552825	344.0	1307.36852395	336.0	0.0	26.3058207871	1376.0	280.732462696	1161.0	0.0	257.415896582	339.0	1055.51191291	3337.0	0.0	840.424064315	1295.0
